,0
5804,0.8755671652796355
5805,0.9691645158388886
5806,1.0250864854028274
5807,1.0461861600409903
5808,1.0416290553321041
5809,1.0234293208816447
5810,1.0005357892951348
5811,0.9745675479772117
5812,0.9430781962661599
5813,0.9054034984197769
5814,0.8638410010690195
5815,0.8225094426603908
5816,0.7866205829120987
5817,0.7621839234466505
5818,0.7552801377508529
5819,0.7700931449496841
5820,0.8060518357460069
5821,0.8558912616717382
5822,0.9066672296139315
5823,0.9451417229047909
5824,0.9654129016021241
5825,0.9723310417206923
5826,0.9801524485758063
5827,1.0086314071666935
5828,1.068145541871151
5829,1.1335135377005037
5830,1.1554664468076858
5831,1.126306314584876
5832,1.0752012449365222
5833,1.0283605773933429
5834,0.9991549222493875
5835,0.9906853434311519
5836,1.0013294543113838
5837,1.029512389948352
5838,1.0730644450924491
5839,1.1263444092206372
5840,1.1807036736505458
5841,1.2284025577685607
5842,1.2660416099611242
5843,1.295001074741653
5844,1.319257830019454
5845,1.3414261844747664
5846,1.3581898557449417
5847,1.360123774460439
5848,1.3416434692491541
5849,1.3093351556522494
5850,1.2746452451972294
5851,1.242238815987472
5852,1.2037862070813612
5853,1.1397816299715704
5854,1.0422941787211082
5855,0.9361789383856274
5856,0.8524873972181056
5857,0.808902474202411
5858,0.8072518611251853
5859,0.8337543248673293
5860,0.8688662032941432
5861,0.896479884894316
5862,0.904662753564248
5863,0.8849202411265125
5864,0.8356722506452018
5865,0.7647830272216579
5866,0.6845449096280045
5867,0.6048760036806377
5868,0.5311553353619919
5869,0.46523584875206236
5870,0.4070959749567261
5871,0.35637273903072963
5872,0.31343240540974243
5873,0.2795032077805279
5874,0.25595771492682856
5875,0.24334611590846614
5876,0.24109120030966513
5877,0.24955881012005493
5878,0.2761419740410069
5879,0.3432661682363111
5880,0.4711460484728827
5881,0.6303342098961031
5882,0.7766028471480904
5883,0.8977386964400175
5884,0.9962796215689798
5885,1.0725323061028411
5886,1.1260224562679875
5887,1.1626364058992538
5888,1.1949956624328435
5889,1.2327694750626332
5890,1.2704591922647026
5891,1.2920613594664903
5892,1.288001477548169
5893,1.2590397368093487
5894,1.2106139256568977
5895,1.1486745053484408
5896,1.0783091188170475
5897,1.0037482461011957
5898,0.9287801906782898
5899,0.8570122384481572
5900,0.7917715715716173
5901,0.7357460006113521
5902,0.6909958558266882
5903,0.660400308985706
5904,0.6516825332628773
5905,0.6802210930745902
5906,0.7566697321789969
5907,0.8668870980209132
5908,0.9661325746141237
5909,1.0048890864535283
5910,0.9766460011018804
5911,0.9096291888376681
5912,0.8296132177517059
5913,0.7483260764862322
5914,0.6681386612972906
5915,0.5902608017004322
5916,0.5187155193845984
5917,0.4582010131905474
5918,0.41263974475457793
5919,0.3862946314270878
5920,0.3854908026776109
5921,0.41921657088793685
5922,0.4954404873814889
5923,0.6108805589378196
5924,0.7446392595452751
5925,0.8700997979153546
5926,0.9711697361117755
5927,1.0446589500304857
5928,1.0949092634931374
5929,1.1300402878559748
5930,1.1615342871361807
5931,1.201214330052688
5932,1.2432521998093025
5933,1.2479515387299553
5934,1.208466564276385
5935,1.1743305653002423
5936,1.1799495456673545
5937,1.217844715823541
5938,1.2576895439108329
5939,1.2777951665475225
5940,1.271405976580663
5941,1.24069248960388
5942,1.1919773976315378
5943,1.1329423950975588
5944,1.071562804288051
5945,1.0163120211226109
5946,0.9769509333713853
5947,0.9647176461462781
5948,0.9894900240978505
5949,1.0505815556668943
5950,1.1194515837566714
5951,1.1449520722337805
5952,1.1103144916029886
5953,1.0384137479847055
5954,0.9527833012501283
5955,0.8648167672747878
5956,0.7763647234740975
5957,0.6876899516589609
5958,0.6068739264023406
5959,0.5471549508461252
5960,0.5132080672069609
5961,0.491606598434221
5962,0.46387427999785336
5963,0.4269398655202783
5964,0.38817106060761686
5965,0.35482372617355973
5966,0.33249239039156814
5967,0.32682185309395506
5968,0.3446988421363871
5969,0.3928632275530732
5970,0.4722370346210741
5971,0.5720214138029672
5972,0.6721420118632304
5973,0.7497957848557236
5974,0.7815079641773942
5975,0.7591234859517842
5976,0.7105422490316116
5977,0.6743488172797334
5978,0.6797473349377225
5979,0.7413098267047324
5980,0.8442184831104447
5981,0.9512943749329004
5982,1.0320163191668559
5983,1.075607321727478
5984,1.0878242651629153
5985,1.0816424438584806
5986,1.067358721350959
5987,1.047132081252744
5988,1.018705222442392
5989,0.9814795863969408
5990,0.9377879800645454
5991,0.8918343603152984
5992,0.8490492331336668
5993,0.8161493671824223
5994,0.8012055302786771
5995,0.8123769388405104
5996,0.854332830415432
5997,0.9236657115594105
5998,1.0063062452530003
5999,1.083957062845406
6000,1.1478765740732304
6001,1.1942326364313465
6002,1.2217090441800056
6003,1.2395950012600907
6004,1.263186078982047
6005,1.2944131498854077
6006,1.2992576491689933
6007,1.2476194911442975
6008,1.1609733772254216
6009,1.0718096810914313
6010,0.9977410541866273
6011,0.9444037197550772
6012,0.9127027500022309
6013,0.9042443331991945
6014,0.9214441207875933
6015,0.9637098776644784
6016,1.0241629780814188
6017,1.0910307474790164
6018,1.153458216892955
6019,1.2062309242410452
6020,1.2494730802237748
6021,1.28298971991658
6022,1.2960972186719428
6023,1.265491253850224
6024,1.1830151528326132
6025,1.0688968092725002
6026,0.946840152157594
6027,0.8321204414280728
6028,0.730913810535561
6029,0.6421793217620371
6030,0.5621793713319992
6031,0.4919230558704703
6032,0.4398793596209383
6033,0.4197361528970677
6034,0.4467767842762461
6035,0.5238105207857394
6036,0.6320698822407378
6037,0.7466103079712445
6038,0.8504212644349438
6039,0.9332123272609629
6040,0.984464989088494
6041,0.991514315316802
6042,0.9506565914901932
6043,0.8753424992590039
6044,0.7848951177735438
6045,0.6929542523729404
6046,0.6066106516347751
6047,0.5301361844928094
6048,0.46923969185184516
6049,0.435819168314338
6050,0.4538448651927042
6051,0.5482970535724337
6052,0.6936647037970184
6053,0.8275157388683726
6054,0.9197071662494524
6055,0.9691696437399394
6056,0.9834268010027307
6057,0.9729419123887393
6058,0.9510359510614377
6059,0.9342539455917608
6060,0.939847410732092
6061,0.9781058570240104
6062,1.044685419857384
6063,1.115624627588649
6064,1.1559735753806148
6065,1.1533141114803036
6066,1.1311387544587472
6067,1.1255836053509205
6068,1.1561796246224416
6069,1.2057425184910038
6070,1.2415705223349245
6071,1.2480715739251942
6072,1.2263153330938055
6073,1.1840327402726543
6074,1.1320921264183443
6075,1.0861765716661926
6076,1.0689863012281773
6077,1.098250215756944
6078,1.1567257885173294
6079,1.1953263938724032
6080,1.194643577842516
6081,1.1742511511077567
6082,1.1572200817645182
6083,1.1551868844361308
6084,1.1665363292375686
6085,1.1796488700248684
6086,1.1767584334942065
6087,1.1367443691404115
6088,1.0533946730962684
6089,0.9503421315259122
6090,0.8569386859122907
6091,0.7884366720607634
6092,0.7412168419534664
6093,0.6955384433316774
6094,0.637610316336472
6095,0.5732657269927418
6096,0.5140100603619508
6097,0.46805767249493835
6098,0.44169437524484856
6099,0.44085735728473835
6100,0.4677785774904456
6101,0.511097140560936
6102,0.5423299847413056
6103,0.5387215262104572
6104,0.5098502200804909
6105,0.47880955824489824
6106,0.4587083679258651
6107,0.451182701146259
6108,0.44963879786178224
6109,0.44571240181766925
6110,0.43626378499126484
6111,0.42564445409004903
6112,0.4264217472976314
6113,0.46284696374969386
6114,0.5595266899364741
6115,0.6982603601047336
6116,0.8323075061636056
6117,0.9404603067879866
6118,1.0210744912697574
6119,1.0734057922483773
6120,1.0964538034348934
6121,1.0936843193472126
6122,1.0725304677110485
6123,1.0421198266156473
6124,1.0123006607399
6125,0.9928400660145982
6126,0.9902951367045008
6127,1.0024393833181076
6128,1.0173131649163314
6129,1.0228842203158728
6130,1.0161338606165715
6131,1.0012653913769665
6132,0.9842837598769355
6133,0.9690491778977666
6134,0.9557742514527845
6135,0.94243637063885
6136,0.9276382686817927
6137,0.9132750948714222
6138,0.9075469440852126
6139,0.9268200688158477
6140,0.9844215050600857
6141,1.063869760527496
6142,1.1145898414488302
6143,1.1045412397090064
6144,1.0488512096262925
6145,0.9776316747607939
6146,0.913341491072663
6147,0.8691581071654607
6148,0.8513421285948765
6149,0.8590961722820326
6150,0.8838836337731328
6151,0.9121031272131555
6152,0.931106981583651
6153,0.9359343197926772
6154,0.9320118299418072
6155,0.9294842857333184
6156,0.9358017963488579
6157,0.9528671648610573
6158,0.9782835609946775
6159,1.0086094180643965
6160,1.0418178138523773
6161,1.0773803733414076
6162,1.114596230971982
6163,1.1504519066939516
6164,1.1770641555943073
6165,1.1765582975425062
6166,1.1259428114674541
6167,1.0364704242202964
6168,0.9508086787775855
6169,0.9038156500987292
6170,0.9122448107071179
6171,0.9659099304767982
6172,1.0369828844362388
6173,1.1047842849122598
6174,1.1612719596696632
6175,1.2029958043941802
6176,1.2272258107429663
6177,1.235646587852662
6178,1.236223928386764
6179,1.2369695553763034
6180,1.2398338899213333
6181,1.2412569649954
6182,1.2354500431999083
6183,1.2168892657876789
6184,1.1821065309018173
6185,1.130401962393206
6186,1.06326339687523
6187,0.9838035051594617
6188,0.8969207276065223
6189,0.8095201223761815
6190,0.7313364691849653
6191,0.6792202031003871
6192,0.6798726456853375
6193,0.7445572352376403
6194,0.8405735273577993
6195,0.9285755822029094
6196,0.982870815052784
6197,0.9841482268347811
6198,0.9349309078049295
6199,0.8562330427151083
6200,0.7680407258280884
6201,0.6831561254156746
6202,0.6084503318923832
6203,0.5461693586152233
6204,0.49511346053440136
6205,0.45271466934296334
6206,0.4172307303218856
6207,0.3887257042293412
6208,0.36918199645711475
6209,0.3627370228772029
6210,0.3765399405103676
6211,0.421628086082529
6212,0.509626922572655
6213,0.6380664375406421
6214,0.7781480067678505
6215,0.8962205800907781
6216,0.9807074776780624
6217,1.0426666218655931
6218,1.1023604420843878
6219,1.162970457839595
6220,1.1974373939314709
6221,1.1888115997734243
6222,1.1630073520716249
6223,1.1595553788449855
6224,1.1918730751190454
6225,1.2363756022626418
6226,1.264078095835883
6227,1.2652734712791598
6228,1.2435995542004041
6229,1.2060392068450474
6230,1.1586529469090732
6231,1.1058675905888649
6232,1.0510842947673114
6233,0.9974942063588982
6234,0.9488250037190027
6235,0.9101598490028456
6236,0.8889730923889063
6237,0.8956826479577708
6238,0.9402385620925698
6239,1.017997694420745
6240,1.0898613634222776
6241,1.1113092428821707
6242,1.0810615642865564
6243,1.013998583587307
6244,0.9213770388779599
6245,0.8212849165672639
6246,0.7344462085852987
6247,0.6721429615341378
6248,0.6288984004752477
6249,0.5863299112468625
6250,0.5351088667524467
6251,0.481326191754673
6252,0.4335063483207468
6253,0.3973235131008339
6254,0.37692612347170706
6255,0.37652191863138756
6256,0.40085432302253277
6257,0.4539872385502073
6258,0.5360396550486906
6259,0.6398697617927092
6260,0.7520742586142349
6261,0.8586980909921422
6262,0.9491348909200531
6263,1.0116005322683026
6264,1.024176563302103
6265,0.9779266059540382
6266,0.9080678510050039
6267,0.8549683341856908
6268,0.8456885527610569
6269,0.8955141565942626
6270,0.9840873141744693
6271,1.0653150641006452
6272,1.118813063262719
6273,1.1481342048400827
6274,1.1587380732262507
6275,1.1512429187800524
6276,1.1261974969439048
6277,1.0872473701919974
6278,1.0401082216981683
6279,0.99124546130392
6280,0.9474562844596851
6281,0.9159425398550776
6282,0.9042499081310026
6283,0.9193084699091518
6284,0.9647650973519314
6285,1.035367661264244
6286,1.1077864809733733
6287,1.144258576347407
6288,1.1289405145550653
6289,1.0885460595319498
6290,1.0693658994649171
6291,1.095203470557776
6292,1.1463314594403822
6293,1.196796249294375
6294,1.2329461750792423
6295,1.2297391958147061
6296,1.1676148913485314
6297,1.0701751386549534
6298,0.9663925117927875
6299,0.8713214454710297
6300,0.7928462960663918
6301,0.7371760051903454
6302,0.7103255791991748
6303,0.7170828538892982
6304,0.7575915659298571
6305,0.8238926111060496
6306,0.9016772698981732
6307,0.9766110023570563
6308,1.0371853736572128
6309,1.0701947927761402
6310,1.057437557719519
6311,0.9940174699505528
6312,0.9066701208212656
6313,0.8300966940735194
6314,0.7856733496547351
6315,0.7704894391875676
6316,0.7552988325478174
6317,0.7170643795292423
6318,0.6589976650114537
6319,0.5938213155130356
6320,0.534253636031824
6321,0.4975000407935094
6322,0.5078899718511282
6323,0.5851277176777063
6324,0.7119746528493789
6325,0.8424137605038183
6326,0.9484999034572495
6327,1.028266607865269
6328,1.0913736501122613
6329,1.1482144123347167
6330,1.2010989594516437
6331,1.2365576321917366
6332,1.2324110669681503
6333,1.1832270753491867
6334,1.1084318714691626
6335,1.0395803132374415
6336,1.0118351040582851
6337,1.043279200771825
6338,1.1070433726193125
6339,1.1679844666742487
6340,1.2169595455785036
6341,1.2557426726158216
6342,1.283233130054961
6343,1.2941298742681746
6344,1.2841193736316365
6345,1.2544109995150323
6346,1.212567835338209
6347,1.173076519755968
6348,1.156522845167754
6349,1.1783745926878801
6350,1.223635765117883
6351,1.241842354039013
6352,1.2037191360606616
6353,1.1222152232323805
6354,1.0174539851669722
6355,0.9035967716079747
6356,0.7925480085851659
6357,0.6962343153164242
6358,0.6269392512461771
6359,0.5988171432503789
6360,0.6207433821081333
6361,0.6745129044060793
6362,0.7162315507147776
6363,0.7137876165406553
6364,0.6728584938197774
6365,0.6138672881323403
6366,0.5502288663758474
6367,0.4889163571308356
6368,0.4341755746641492
6369,0.3893020863751307
6370,0.3573869384052759
6371,0.34165728623768615
6372,0.34384722807136975
6373,0.3584417446499237
6374,0.36907390197995876
6375,0.36222969177352793
6376,0.3442587713183501
6377,0.33302359318860697
6378,0.34903094854594313
6379,0.41769371678973866
6380,0.5502915548586279
6381,0.7065719092581996
6382,0.8334985654478229
6383,0.9170929806206071
6384,0.9698769508239419
6385,1.012359199022459
6386,1.0605119022807603
6387,1.1147010994500022
6388,1.1640050390102044
6389,1.1984034090779272
6390,1.2114536418218753
6391,1.2015263655681716
6392,1.1713001276282025
6393,1.1256507565552658
6394,1.0702398603142593
6395,1.0109502030788184
6396,0.9537786173849498
6397,0.9046400965895292
6398,0.867871164769709
6399,0.8428970586166354
6400,0.8231676495563333
6401,0.8019858711518679
6402,0.7788172763122841
6403,0.7601852514451662
6404,0.7598074876258445
6405,0.7965585460974074
6406,0.8782522983631645
6407,0.9777296538113552
6408,1.04870635162084
6409,1.0760617698743813
6410,1.0680622042152246
6411,1.0290991948352393
6412,0.9611979795722956
6413,0.8744610031793759
6414,0.7832628722306109
6415,0.6991325664604183
6416,0.6298419555002632
6417,0.5812621595593446
6418,0.5593710130651188
6419,0.5707460035224243
6420,0.619648582319516
6421,0.7019262563450842
6422,0.8028711089505244
6423,0.9050499425590234
6424,0.9974852954567708
6425,1.076793974923988
6426,1.1432775257072534
6427,1.197594681163809
6428,1.2403835155504055
6429,1.2741070566880945
6430,1.303571978417294
