,0
6148,1229.7229722972297
6149,1229.92299229923
6150,1230.1230123012301
6151,1230.3230323032303
6152,1230.5230523052305
6153,1230.7230723072307
6154,1230.923092309231
6155,1231.1231123112311
6156,1231.3231323132313
6157,1231.5231523152315
6158,1231.7231723172317
6159,1231.923192319232
6160,1232.1232123212321
6161,1232.3232323232323
6162,1232.5232523252325
6163,1232.7232723272327
6164,1232.923292329233
6165,1233.1233123312331
6166,1233.3233323332333
6167,1233.5233523352335
6168,1233.7233723372337
6169,1233.923392339234
6170,1234.1234123412341
6171,1234.3234323432343
6172,1234.5234523452345
6173,1234.7234723472347
6174,1234.923492349235
6175,1235.1235123512351
6176,1235.3235323532354
6177,1235.5235523552356
6178,1235.7235723572358
6179,1235.923592359236
6180,1236.1236123612362
6181,1236.3236323632364
6182,1236.5236523652366
6183,1236.7236723672368
6184,1236.923692369237
6185,1237.1237123712372
6186,1237.3237323732374
6187,1237.5237523752376
6188,1237.7237723772378
6189,1237.923792379238
6190,1238.1238123812382
6191,1238.3238323832384
6192,1238.5238523852383
6193,1238.7238723872385
6194,1238.9238923892387
6195,1239.123912391239
6196,1239.3239323932391
6197,1239.5239523952393
6198,1239.7239723972395
6199,1239.9239923992398
6200,1240.12401240124
6201,1240.3240324032402
6202,1240.5240524052404
6203,1240.7240724072406
6204,1240.9240924092408
6205,1241.124112411241
6206,1241.3241324132412
6207,1241.5241524152414
6208,1241.7241724172416
6209,1241.9241924192418
6210,1242.124212421242
6211,1242.3242324232422
6212,1242.5242524252424
6213,1242.7242724272426
6214,1242.9242924292428
6215,1243.124312431243
6216,1243.3243324332432
6217,1243.5243524352434
6218,1243.7243724372436
6219,1243.9243924392438
6220,1244.124412441244
6221,1244.3244324432442
6222,1244.5244524452444
6223,1244.7244724472446
6224,1244.9244924492448
6225,1245.124512451245
6226,1245.3245324532452
6227,1245.5245524552454
6228,1245.7245724572456
6229,1245.9245924592458
6230,1246.124612461246
6231,1246.3246324632462
6232,1246.5246524652464
6233,1246.7246724672466
6234,1246.9246924692468
6235,1247.124712471247
6236,1247.3247324732472
6237,1247.5247524752474
6238,1247.7247724772476
6239,1247.9247924792478
6240,1248.124812481248
6241,1248.3248324832482
6242,1248.5248524852484
6243,1248.7248724872486
6244,1248.9248924892488
6245,1249.124912491249
6246,1249.3249324932492
6247,1249.5249524952494
6248,1249.7249724972496
6249,1249.9249924992498
6250,1250.12501250125
6251,1250.3250325032502
6252,1250.5250525052504
6253,1250.7250725072506
6254,1250.9250925092508
6255,1251.125112511251
6256,1251.3251325132512
6257,1251.5251525152514
6258,1251.7251725172516
6259,1251.9251925192518
6260,1252.125212521252
6261,1252.3252325232522
6262,1252.5252525252524
6263,1252.7252725272526
6264,1252.9252925292528
6265,1253.125312531253
6266,1253.3253325332532
6267,1253.5253525352534
6268,1253.7253725372536
6269,1253.9253925392538
6270,1254.125412541254
6271,1254.3254325432542
6272,1254.5254525452544
6273,1254.7254725472546
6274,1254.9254925492548
6275,1255.125512551255
6276,1255.3255325532552
6277,1255.5255525552554
6278,1255.7255725572556
6279,1255.9255925592558
6280,1256.125612561256
6281,1256.3256325632562
6282,1256.5256525652565
6283,1256.7256725672567
6284,1256.9256925692569
6285,1257.125712571257
6286,1257.3257325732573
6287,1257.5257525752575
6288,1257.7257725772577
6289,1257.9257925792579
6290,1258.125812581258
6291,1258.3258325832583
6292,1258.5258525852585
6293,1258.7258725872587
6294,1258.9258925892589
6295,1259.125912591259
6296,1259.3259325932593
6297,1259.5259525952595
6298,1259.7259725972597
6299,1259.9259925992599
6300,1260.12601260126
6301,1260.3260326032603
6302,1260.5260526052605
6303,1260.7260726072607
6304,1260.9260926092609
6305,1261.126112611261
6306,1261.3261326132613
6307,1261.5261526152615
6308,1261.7261726172617
6309,1261.9261926192619
6310,1262.126212621262
6311,1262.3262326232623
6312,1262.5262526252625
6313,1262.7262726272627
6314,1262.926292629263
6315,1263.126312631263
6316,1263.3263326332633
6317,1263.5263526352635
6318,1263.7263726372637
6319,1263.926392639264
6320,1264.126412641264
6321,1264.3264326432643
6322,1264.5264526452645
6323,1264.7264726472647
6324,1264.926492649265
6325,1265.126512651265
6326,1265.3265326532653
6327,1265.5265526552655
6328,1265.7265726572657
6329,1265.926592659266
6330,1266.126612661266
6331,1266.3266326632663
6332,1266.5266526652665
6333,1266.7266726672667
6334,1266.926692669267
6335,1267.1267126712671
6336,1267.3267326732673
6337,1267.5267526752675
6338,1267.7267726772677
6339,1267.926792679268
6340,1268.1268126812681
6341,1268.3268326832683
6342,1268.5268526852685
6343,1268.7268726872687
6344,1268.926892689269
6345,1269.1269126912691
6346,1269.3269326932693
6347,1269.5269526952695
6348,1269.7269726972697
6349,1269.92699269927
6350,1270.1270127012701
6351,1270.3270327032703
6352,1270.5270527052705
6353,1270.7270727072707
6354,1270.927092709271
6355,1271.1271127112711
6356,1271.3271327132713
6357,1271.5271527152715
6358,1271.7271727172717
6359,1271.927192719272
6360,1272.1272127212721
6361,1272.3272327232723
6362,1272.5272527252725
6363,1272.7272727272727
6364,1272.927292729273
6365,1273.1273127312732
6366,1273.3273327332734
6367,1273.5273527352736
6368,1273.7273727372738
6369,1273.927392739274
6370,1274.1274127412742
6371,1274.3274327432744
6372,1274.5274527452746
6373,1274.7274727472748
6374,1274.927492749275
6375,1275.1275127512752
6376,1275.3275327532754
6377,1275.5275527552756
6378,1275.7275727572758
6379,1275.927592759276
6380,1276.1276127612762
6381,1276.3276327632764
6382,1276.5276527652766
6383,1276.7276727672765
6384,1276.9276927692767
6385,1277.127712771277
6386,1277.3277327732771
6387,1277.5277527752773
6388,1277.7277727772776
6389,1277.9277927792778
6390,1278.127812781278
6391,1278.3278327832782
6392,1278.5278527852784
6393,1278.7278727872786
6394,1278.9278927892788
6395,1279.127912791279
6396,1279.3279327932792
6397,1279.5279527952794
6398,1279.7279727972796
6399,1279.9279927992798
6400,1280.12801280128
6401,1280.3280328032802
6402,1280.5280528052804
6403,1280.7280728072806
6404,1280.9280928092808
6405,1281.128112811281
6406,1281.3281328132812
6407,1281.5281528152814
6408,1281.7281728172816
6409,1281.9281928192818
6410,1282.128212821282
6411,1282.3282328232822
6412,1282.5282528252824
6413,1282.7282728272826
6414,1282.9282928292828
6415,1283.128312831283
6416,1283.3283328332832
6417,1283.5283528352834
6418,1283.7283728372836
6419,1283.9283928392838
6420,1284.128412841284
6421,1284.3284328432842
6422,1284.5284528452844
6423,1284.7284728472846
6424,1284.9284928492848
6425,1285.128512851285
6426,1285.3285328532852
6427,1285.5285528552854
6428,1285.7285728572856
6429,1285.9285928592858
6430,1286.128612861286
6431,1286.3286328632862
6432,1286.5286528652864
6433,1286.7286728672866
6434,1286.9286928692868
6435,1287.128712871287
6436,1287.3287328732872
6437,1287.5287528752874
6438,1287.7287728772876
6439,1287.9287928792878
6440,1288.128812881288
6441,1288.3288328832882
6442,1288.5288528852884
6443,1288.7288728872886
6444,1288.9288928892888
6445,1289.128912891289
6446,1289.3289328932892
6447,1289.5289528952894
6448,1289.7289728972896
6449,1289.9289928992898
6450,1290.12901290129
6451,1290.3290329032902
6452,1290.5290529052904
6453,1290.7290729072906
6454,1290.9290929092908
6455,1291.129112911291
6456,1291.3291329132912
6457,1291.5291529152914
6458,1291.7291729172916
6459,1291.9291929192918
6460,1292.129212921292
6461,1292.3292329232922
6462,1292.5292529252924
6463,1292.7292729272926
6464,1292.9292929292928
6465,1293.129312931293
6466,1293.3293329332932
6467,1293.5293529352934
6468,1293.7293729372936
6469,1293.9293929392938
6470,1294.129412941294
6471,1294.3294329432943
6472,1294.5294529452945
6473,1294.7294729472947
6474,1294.9294929492949
6475,1295.129512951295
6476,1295.3295329532953
6477,1295.5295529552955
6478,1295.7295729572957
6479,1295.9295929592959
6480,1296.129612961296
6481,1296.3296329632963
6482,1296.5296529652965
6483,1296.7296729672967
6484,1296.9296929692969
6485,1297.129712971297
6486,1297.3297329732973
6487,1297.5297529752975
6488,1297.7297729772977
6489,1297.9297929792979
6490,1298.129812981298
6491,1298.3298329832983
6492,1298.5298529852985
6493,1298.7298729872987
6494,1298.9298929892989
6495,1299.129912991299
6496,1299.3299329932993
6497,1299.5299529952995
6498,1299.7299729972997
6499,1299.9299929992999
6500,1300.1300130013
6501,1300.3300330033003
6502,1300.5300530053005
6503,1300.7300730073007
6504,1300.930093009301
6505,1301.130113011301
6506,1301.3301330133013
6507,1301.5301530153015
6508,1301.7301730173017
6509,1301.930193019302
6510,1302.130213021302
6511,1302.3302330233023
6512,1302.5302530253025
6513,1302.7302730273027
6514,1302.930293029303
6515,1303.130313031303
6516,1303.3303330333033
6517,1303.5303530353035
6518,1303.7303730373037
6519,1303.930393039304
6520,1304.130413041304
6521,1304.3304330433043
6522,1304.5304530453045
6523,1304.7304730473047
6524,1304.930493049305
6525,1305.1305130513051
6526,1305.3305330533053
6527,1305.5305530553055
6528,1305.7305730573057
6529,1305.930593059306
6530,1306.1306130613061
6531,1306.3306330633063
6532,1306.5306530653065
6533,1306.7306730673067
6534,1306.930693069307
6535,1307.1307130713071
6536,1307.3307330733073
6537,1307.5307530753075
6538,1307.7307730773077
6539,1307.930793079308
6540,1308.1308130813081
6541,1308.3308330833083
6542,1308.5308530853085
6543,1308.7308730873087
6544,1308.930893089309
6545,1309.1309130913091
6546,1309.3309330933093
6547,1309.5309530953095
6548,1309.7309730973097
6549,1309.93099309931
6550,1310.1310131013101
6551,1310.3310331033103
6552,1310.5310531053105
6553,1310.7310731073107
6554,1310.931093109311
6555,1311.1311131113112
6556,1311.3311331133114
6557,1311.5311531153116
6558,1311.7311731173118
6559,1311.931193119312
6560,1312.1312131213122
6561,1312.3312331233124
6562,1312.5312531253126
6563,1312.7312731273128
6564,1312.931293129313
6565,1313.1313131313132
6566,1313.3313331333134
6567,1313.5313531353136
6568,1313.7313731373138
6569,1313.931393139314
6570,1314.1314131413142
6571,1314.3314331433144
6572,1314.5314531453146
6573,1314.7314731473145
6574,1314.9314931493147
6575,1315.131513151315
6576,1315.3315331533151
6577,1315.5315531553154
6578,1315.7315731573156
6579,1315.9315931593158
6580,1316.131613161316
6581,1316.3316331633162
6582,1316.5316531653164
6583,1316.7316731673166
6584,1316.9316931693168
6585,1317.131713171317
6586,1317.3317331733172
6587,1317.5317531753174
6588,1317.7317731773176
6589,1317.9317931793178
6590,1318.131813181318
6591,1318.3318331833182
6592,1318.5318531853184
6593,1318.7318731873186
6594,1318.9318931893188
6595,1319.131913191319
6596,1319.3319331933192
6597,1319.5319531953194
6598,1319.7319731973196
6599,1319.9319931993198
6600,1320.13201320132
6601,1320.3320332033202
6602,1320.5320532053204
6603,1320.7320732073206
6604,1320.9320932093208
6605,1321.132113211321
6606,1321.3321332133212
6607,1321.5321532153214
6608,1321.7321732173216
6609,1321.9321932193218
6610,1322.132213221322
6611,1322.3322332233222
6612,1322.5322532253224
6613,1322.7322732273226
6614,1322.9322932293228
6615,1323.132313231323
6616,1323.3323332333232
6617,1323.5323532353234
6618,1323.7323732373236
6619,1323.9323932393238
6620,1324.132413241324
6621,1324.3324332433242
6622,1324.5324532453244
6623,1324.7324732473246
6624,1324.9324932493248
6625,1325.132513251325
6626,1325.3325332533252
6627,1325.5325532553254
6628,1325.7325732573256
6629,1325.9325932593258
6630,1326.132613261326
6631,1326.3326332633262
6632,1326.5326532653264
6633,1326.7326732673266
6634,1326.9326932693268
6635,1327.132713271327
6636,1327.3327332733272
6637,1327.5327532753274
6638,1327.7327732773276
6639,1327.9327932793278
6640,1328.132813281328
6641,1328.3328332833282
6642,1328.5328532853284
6643,1328.7328732873286
6644,1328.9328932893288
6645,1329.132913291329
6646,1329.3329332933292
6647,1329.5329532953294
6648,1329.7329732973296
6649,1329.9329932993298
6650,1330.13301330133
6651,1330.3330333033302
6652,1330.5330533053304
6653,1330.7330733073306
6654,1330.9330933093308
6655,1331.133113311331
6656,1331.3331333133312
6657,1331.5331533153314
6658,1331.7331733173316
6659,1331.9331933193318
6660,1332.133213321332
6661,1332.3332333233323
6662,1332.5332533253325
6663,1332.7332733273327
6664,1332.9332933293329
6665,1333.133313331333
6666,1333.3333333333333
6667,1333.5333533353335
6668,1333.7333733373337
6669,1333.9333933393339
6670,1334.133413341334
6671,1334.3334333433343
6672,1334.5334533453345
6673,1334.7334733473347
6674,1334.9334933493349
6675,1335.133513351335
6676,1335.3335333533353
6677,1335.5335533553355
6678,1335.7335733573357
6679,1335.9335933593359
6680,1336.133613361336
6681,1336.3336333633363
6682,1336.5336533653365
6683,1336.7336733673367
6684,1336.9336933693369
6685,1337.133713371337
6686,1337.3337333733373
6687,1337.5337533753375
6688,1337.7337733773377
6689,1337.9337933793379
6690,1338.133813381338
6691,1338.3338333833383
6692,1338.5338533853385
6693,1338.7338733873387
6694,1338.933893389339
6695,1339.133913391339
6696,1339.3339333933393
6697,1339.5339533953395
6698,1339.7339733973397
6699,1339.93399339934
6700,1340.13401340134
6701,1340.3340334033403
6702,1340.5340534053405
6703,1340.7340734073407
6704,1340.934093409341
6705,1341.134113411341
6706,1341.3341334133413
6707,1341.5341534153415
6708,1341.7341734173417
6709,1341.934193419342
6710,1342.134213421342
6711,1342.3342334233423
6712,1342.5342534253425
6713,1342.7342734273427
6714,1342.934293429343
6715,1343.1343134313431
6716,1343.3343334333433
6717,1343.5343534353435
6718,1343.7343734373437
6719,1343.934393439344
6720,1344.1344134413441
6721,1344.3344334433443
6722,1344.5344534453445
6723,1344.7344734473447
6724,1344.934493449345
6725,1345.1345134513451
6726,1345.3345334533453
6727,1345.5345534553455
6728,1345.7345734573457
6729,1345.934593459346
6730,1346.1346134613461
6731,1346.3346334633463
6732,1346.5346534653465
6733,1346.7346734673467
6734,1346.934693469347
6735,1347.1347134713471
6736,1347.3347334733473
6737,1347.5347534753475
6738,1347.7347734773477
6739,1347.934793479348
6740,1348.1348134813481
6741,1348.3348334833483
6742,1348.5348534853485
6743,1348.7348734873488
6744,1348.934893489349
6745,1349.1349134913492
6746,1349.3349334933494
6747,1349.5349534953496
6748,1349.7349734973498
6749,1349.93499349935
6750,1350.1350135013502
6751,1350.3350335033504
6752,1350.5350535053506
6753,1350.7350735073508
6754,1350.935093509351
6755,1351.1351135113512
6756,1351.3351335133514
6757,1351.5351535153516
6758,1351.7351735173518
6759,1351.935193519352
6760,1352.1352135213522
6761,1352.3352335233524
6762,1352.5352535253526
6763,1352.7352735273528
6764,1352.9352935293527
6765,1353.135313531353
6766,1353.3353335333532
6767,1353.5353535353534
6768,1353.7353735373536
6769,1353.9353935393538
6770,1354.135413541354
6771,1354.3354335433542
6772,1354.5354535453544
6773,1354.7354735473546
6774,1354.9354935493548
6775,1355.135513551355
6776,1355.3355335533552
